Age,Children,Income,Tenure,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes
1.5905809262687387,1.82213804782455,2.2437277962299116,0.5154109254015615,0.0,1.0,0.0,1.0
-1.2599571596643748,0.8906460621258305,1.301892105771527,0.6589544265628255,0.0,1.0,0.0,0.0
-0.8734435208937832,0.8906460621258305,-1.1589846637188785,0.7278542028056328,1.0,0.0,0.0,1.0
-1.5981565935886426,-0.9723379092716081,-0.753738381229948,1.2391371128353965,0.0,1.0,0.0,1.0
-0.3419872675842196,-0.5065919164222484,-0.27248239989286227,0.7465780081113152,1.0,0.0,0.0,0.0
-1.1633287499717269,2.7536300335232693,-0.9556231855034805,1.2186286292442003,1.0,0.0,0.0,1.0
-0.8251293160474592,1.3563920549751902,-0.9897005219817938,0.5011421974858674,0.0,1.0,0.0,0.0
-0.8734435208937832,-0.9723379092716081,-0.9731148919176451,1.3384168862545855,0.0,1.0,0.0,0.0
-1.4048997742033467,-0.9723379092716081,0.8697809254761524,0.5754323148186159,0.0,1.0,0.0,0.0
-0.14873044819892378,0.8906460621258305,-0.524237220916827,0.5628223279413336,1.0,0.0,0.0,1.0
1.0591246729591752,-0.9723379092716081,0.9232518421318929,0.7383686392739232,0.0,1.0,0.0,0.0
-0.2453588578915717,-0.04084592357288879,-1.0259003112800076,0.7725747839846439,0.0,1.0,0.0,1.0
-0.8734435208937832,-0.5065919164222484,1.425783772830705,1.3392110851101862,0.0,1.0,0.0,1.0
-0.3903014724305436,-0.9723379092716081,0.03608677724983736,1.1387261733318734,0.0,0.0,1.0,0.0
1.6872093359613867,-0.9723379092716081,-1.131203759958583,1.3782641119796586,1.0,0.0,0.0,0.0
1.4939525165760907,-0.9723379092716081,-0.8285824155135225,0.738368261083992,1.0,0.0,0.0,0.0
0.6726110341885836,-0.5065919164222484,0.031102470752978298,0.5307866152459904,0.0,1.0,0.0,0.0
-0.7768151112011352,0.4249000692764709,-0.5015594242707115,1.102958860585001,0.0,0.0,1.0,0.0
-1.5015281838959946,-0.9723379092716081,-0.9117733457072057,1.3273726056926303,1.0,0.0,0.0,1.0
1.5422667214224148,-0.5065919164222484,-0.9659982029970495,1.4092927048881139,0.0,1.0,0.0,0.0
1.0591246729591752,-0.5065919164222484,-1.199621567416858,1.3944063928147077,1.0,0.0,0.0,0.0
-0.3903014724305436,0.4249000692764709,-0.654417164233729,1.182773198243349,1.0,0.0,0.0,0.0
-1.211642954818051,-0.9723379092716081,-0.12030732019355553,0.8261593807720204,0.0,1.0,0.0,0.0
1.349009902037119,-0.9723379092716081,-0.9165796285924375,0.7743621095996763,0.0,1.0,0.0,0.0
-0.4869298821231915,-0.04084592357288879,-0.8741245435063831,1.3049954856511847,1.0,0.0,0.0,1.0
0.3344116002643158,1.3563920549751902,-1.0753649874167144,0.6262478049294652,1.0,0.0,0.0,0.0
1.5905809262687387,-0.5065919164222484,-0.7526056971352508,0.5714567822614378,0.0,1.0,0.0,0.0
0.18946898572534393,0.4249000692764709,-0.9238080255561858,1.0054667909707757,1.0,0.0,0.0,0.0
0.4793542148032877,-0.04084592357288879,-0.3281502413972718,1.2221953384857096,0.0,1.0,0.0,0.0
1.2523814923444712,-0.5065919164222484,-0.9818781219314401,0.6971644680755671,0.0,1.0,0.0,1.0
-1.1633287499717269,-0.9723379092716081,-1.0215756141808117,0.9614080421714323,0.0,0.0,1.0,1.0
1.5422667214224148,0.4249000692764709,0.3052886214707058,1.3091449855767325,0.0,1.0,0.0,1.0
-0.4869298821231915,-0.5065919164222484,0.09975326927268593,1.0918570951534974,0.0,1.0,0.0,1.0
-1.3565855693570228,-0.9723379092716081,-0.9674823241417919,0.5980840007501407,0.0,0.0,1.0,0.0
1.4456383117297669,0.4249000692764709,2.9135292229732688,1.3404046525331745,0.0,1.0,0.0,0.0
-0.10041624335259981,0.4249000692764709,0.03968554938289527,0.6722670903323488,0.0,0.0,1.0,0.0
1.1557530826518232,-0.9723379092716081,-1.065148843584518,1.3075323837099322,0.0,1.0,0.0,0.0
-1.5015281838959946,-0.5065919164222484,0.9947563378682659,0.9922834681577363,0.0,0.0,1.0,1.0
-0.4386156772768675,-0.5065919164222484,-0.562394915314234,0.7512010018307735,0.0,1.0,0.0,1.0
-0.5835582918158394,-0.5065919164222484,2.185309809091696,0.9918345567093562,0.0,1.0,0.0,0.0
-1.6947850032812906,-0.9723379092716081,1.6991897403899061,1.3882403841757966,0.0,0.0,1.0,1.0
0.09284057603269602,-0.5065919164222484,1.3515642397026604,1.3939850892313081,1.0,0.0,0.0,1.0
-0.3419872675842196,-0.5065919164222484,-0.6874462182499492,1.0382013986590477,0.0,1.0,0.0,1.0
-1.1633287499717269,-0.04084592357288879,-0.4794589631619056,1.2893478772461957,0.0,0.0,1.0,0.0
0.8175536487275554,-0.9723379092716081,-0.910117229638879,0.6635104806644545,0.0,1.0,0.0,0.0
-0.8734435208937832,0.8906460621258305,-0.6298357206808087,1.358972643587187,0.0,1.0,0.0,0.0
-0.14873044819892378,0.8906460621258305,-0.8080600521571908,0.38844764901572093,1.0,0.0,0.0,1.0
-0.6801867015084874,-0.5065919164222484,0.11018538198831075,0.8114095952637913,0.0,1.0,0.0,0.0
1.5905809262687387,-0.9723379092716081,-1.0595368442737534,0.9443172609888371,0.0,1.0,0.0,0.0
-1.2599571596643748,-0.9723379092716081,-0.17958173566260827,0.837949830068309,0.0,1.0,0.0,1.0
-1.6947850032812906,-0.04084592357288879,0.6121059327938051,1.3241152558148739,1.0,0.0,0.0,1.0
1.4939525165760907,-0.04084592357288879,0.12011569508151984,1.36041808550438,1.0,0.0,0.0,1.0
1.107438877805499,-0.9723379092716081,-0.8869057167865896,0.5480192176527998,0.0,0.0,1.0,1.0
-1.3082713645106987,-0.04084592357288879,-0.7610916074990605,1.2760881600670457,0.0,1.0,0.0,0.0
-0.5352440869695154,0.8906460621258305,0.17821203398119723,0.8399587749830475,0.0,1.0,0.0,0.0
1.300695697190795,-0.9723379092716081,-0.6292034176936938,1.0803007454246452,0.0,1.0,0.0,0.0
0.2377831905716679,-0.9723379092716081,-0.6672451485034471,0.4033679981829387,0.0,1.0,0.0,0.0
-1.5981565935886426,2.2878840406739096,0.2648081090331404,0.7332804719390414,1.0,0.0,0.0,0.0
1.1557530826518232,-0.04084592357288879,-0.9632140130072351,1.3451808131747849,1.0,0.0,0.0,0.0
1.0591246729591752,-0.9723379092716081,-0.9848396262754652,1.3094490502814484,1.0,0.0,0.0,1.0
1.397324106883443,-0.9723379092716081,1.9231033707731437,1.2356350740721291,1.0,0.0,0.0,1.0
-0.5835582918158394,-0.9723379092716081,-0.8507647958539738,0.9914745198948172,0.0,1.0,0.0,0.0
-1.6464707984349665,-0.04084592357288879,1.3857305879867874,0.9335532191659296,1.0,0.0,0.0,1.0
-0.970071930586431,0.8906460621258305,-0.31268736582398454,1.2110954640038623,0.0,0.0,1.0,0.0
0.18946898572534393,-0.9723379092716081,-1.0966842014808684,0.8690854507273051,1.0,0.0,0.0,0.0
0.7209252390349075,0.4249000692764709,-0.40551568579772074,1.134678406497829,0.0,1.0,0.0,1.0
-0.5835582918158394,0.8906460621258305,-0.5385727318260435,1.0598210042682228,0.0,1.0,0.0,0.0
1.7355235408077105,-0.04084592357288879,0.9796711418694469,1.0324619882625736,0.0,1.0,0.0,0.0
1.107438877805499,-0.5065919164222484,-1.0557100458811808,0.9629639155485471,0.0,1.0,0.0,0.0
-1.5015281838959946,-0.9723379092716081,0.16916403711454012,1.3540130608289265,1.0,0.0,0.0,1.0
0.4793542148032877,-0.04084592357288879,0.22776997746821878,0.3783140498081878,0.0,1.0,0.0,0.0
0.43104000995696373,0.4249000692764709,-0.44818532125237,1.3664422729190773,0.0,1.0,0.0,0.0
-0.14873044819892378,-0.9723379092716081,1.1926597256323537,1.4108258868693542,0.0,0.0,1.0,0.0
-1.5498423887423185,0.8906460621258305,-0.7779141295404344,0.7454260415807632,0.0,1.0,0.0,1.0
-1.6464707984349665,-0.04084592357288879,-0.1418251263344256,0.9406684845322489,0.0,0.0,1.0,0.0
0.28609739541799184,-0.9723379092716081,-1.096153322304362,0.8656034560303931,0.0,1.0,0.0,0.0
-1.018386135432755,0.4249000692764709,0.004208138763735204,1.2932681940734128,0.0,0.0,1.0,0.0
-0.8734435208937832,3.6851220192219887,1.1831737623107967,0.5278416502514369,0.0,1.0,0.0,1.0
1.5422667214224148,0.4249000692764709,-0.41249406952203216,1.3623627381308083,0.0,0.0,1.0,1.0
0.28609739541799184,3.6851220192219887,1.7506414011798965,0.8747045967256453,1.0,0.0,0.0,1.0
0.09284057603269602,-0.5065919164222484,-1.3044157692701404,1.0850341706040252,0.0,0.0,1.0,0.0
-1.115014545125403,-0.9723379092716081,3.7852243197078685,1.2531789267923477,0.0,0.0,1.0,1.0
-1.2599571596643748,-0.9723379092716081,-0.46906479571808185,1.015971394500854,0.0,0.0,1.0,0.0
-0.4869298821231915,-0.04084592357288879,-0.7281249681355222,1.1531911818218803,0.0,0.0,1.0,0.0
-0.05210203850627586,-0.9723379092716081,-0.8006997333139099,1.0857553788028969,1.0,0.0,0.0,1.0
1.107438877805499,-0.5065919164222484,-0.08769566416714693,1.3685041644241889,0.0,1.0,0.0,0.0
-0.2936730627378957,2.2878840406739096,0.5213748870016714,1.304274277452313,0.0,1.0,0.0,0.0
1.4939525165760907,-0.9723379092716081,1.2053447945325786,1.2399683743042584,0.0,0.0,1.0,1.0
1.204067287498147,0.4249000692764709,-0.25220331183050754,1.3373428268498688,1.0,0.0,0.0,1.0
1.7355235408077105,-0.04084592357288879,0.039796548168631,0.8522582679267832,1.0,0.0,0.0,0.0
0.09284057603269602,0.4249000692764709,-0.5824998806807541,0.8529250167755564,0.0,1.0,0.0,1.0
0.7209252390349075,-0.5065919164222484,1.9107810870416342,1.2785713551555569,0.0,1.0,0.0,0.0
1.5905809262687387,-0.5065919164222484,0.5224600508494401,0.8004980593677005,0.0,0.0,1.0,0.0
0.18946898572534393,0.4249000692764709,0.1582911209143478,1.171697906107032,0.0,1.0,0.0,1.0
0.3827258051106398,-0.04084592357288879,0.7813659597787174,0.7187114612179442,0.0,1.0,0.0,0.0
1.5905809262687387,-0.04084592357288879,0.07772869870748228,0.4421638558991686,0.0,1.0,0.0,0.0
-1.6464707984349665,0.4249000692764709,-0.052387766070612386,1.1877142496949789,0.0,1.0,0.0,1.0
0.2377831905716679,-0.9723379092716081,-0.770432173050165,1.014577008224378,0.0,0.0,1.0,1.0
-0.4386156772768675,0.4249000692764709,-0.606990893913027,1.201532553402568,0.0,1.0,0.0,1.0
-0.003787833659951896,-0.9723379092716081,-0.9425664657168307,0.8538999904182891,1.0,0.0,0.0,0.0
-1.4532139790496708,0.4249000692764709,-1.1911335292807979,1.0376515104990274,0.0,0.0,1.0,1.0
0.6726110341885836,-0.5065919164222484,0.483178892703755,0.6811742195928756,0.0,1.0,0.0,0.0
0.7209252390349075,-0.04084592357288879,0.6482624573895915,0.5160394770672796,1.0,0.0,0.0,1.0
0.9141820584202033,2.7536300335232693,2.0473578230010365,1.3347102467385183,0.0,1.0,0.0,0.0
0.7209252390349075,-0.5065919164222484,-0.5696548742330317,1.1977631343579147,0.0,0.0,1.0,0.0
-0.5835582918158394,-0.04084592357288879,0.12285981202728259,0.9459309974254314,1.0,0.0,0.0,0.0
-1.4048997742033467,2.7536300335232693,-0.18662253403960175,0.7607291189583942,1.0,0.0,0.0,1.0
0.4793542148032877,0.4249000692764709,2.1598545604012265,0.7369810604162094,1.0,0.0,0.0,0.0
-0.14873044819892378,0.4249000692764709,-0.9213188866517776,1.0932310591736867,0.0,0.0,1.0,1.0
-1.5015281838959946,1.3563920549751902,0.27144888622703456,0.8324698579646646,0.0,1.0,0.0,0.0
-1.4532139790496708,0.4249000692764709,-0.11594680559480915,1.149754569916717,0.0,1.0,0.0,0.0
0.6726110341885836,-0.9723379092716081,2.3583118782078687,1.1007566606153996,0.0,0.0,1.0,0.0
-1.2599571596643748,0.4249000692764709,1.4449120907342332,0.5573181516820899,1.0,0.0,0.0,0.0
-0.2936730627378957,0.4249000692764709,-0.5204639714592261,1.0636021472007442,1.0,0.0,0.0,0.0
1.6872093359613867,0.4249000692764709,-0.6915170011939157,0.8827933229749725,1.0,0.0,0.0,0.0
-0.5835582918158394,0.4249000692764709,-0.3505510730221104,0.5243513353760374,0.0,1.0,0.0,1.0
-1.066700340279079,1.82213804782455,-0.46749910997040245,0.9491664122871762,0.0,1.0,0.0,0.0
1.107438877805499,-0.5065919164222484,-0.026120063009149656,1.0128078357260446,1.0,0.0,0.0,0.0
0.18946898572534393,0.4249000692764709,-0.9678326973057122,1.1257818665553765,0.0,1.0,0.0,0.0
-0.6801867015084874,0.8906460621258305,0.1101970847356887,0.6466579591385396,1.0,0.0,0.0,1.0
-0.6801867015084874,-0.9723379092716081,2.5886751409111612,0.7016078215776871,0.0,1.0,0.0,1.0
0.5759826244959356,-0.04084592357288879,-0.4304170044456368,1.2876603937730096,1.0,0.0,0.0,1.0
0.09284057603269602,-0.04084592357288879,-0.6310726656157818,1.1046463440581866,0.0,1.0,0.0,0.0
1.1557530826518232,0.4249000692764709,-1.3500486822123567,0.9507442206803028,0.0,0.0,1.0,0.0
-1.5498423887423185,-0.04084592357288879,1.9142724066760404,1.1058542826985622,0.0,1.0,0.0,1.0
-0.970071930586431,-0.5065919164222484,1.5669486950196605,0.5822631813566443,1.0,0.0,0.0,1.0
-1.5498423887423185,-0.5065919164222484,1.148857051454299,0.4269050267434925,0.0,0.0,1.0,0.0
0.9624962632665273,-0.5065919164222484,0.320012096186935,1.3169258652220317,0.0,1.0,0.0,0.0
1.7355235408077105,-0.5065919164222484,-0.5998195921713345,1.2021399264321366,1.0,0.0,0.0,0.0
-0.9217577257401072,-0.04084592357288879,0.096656296762044,1.3898185707588542,0.0,0.0,1.0,0.0
-1.6464707984349665,0.8906460621258305,-1.0724070293597736,1.2279211340446594,1.0,0.0,0.0,1.0
-0.6318724966621634,-0.5065919164222484,0.2133319788622687,0.9596679902978043,0.0,1.0,0.0,0.0
0.9141820584202033,-0.04084592357288879,1.2467817405967556,0.4832568392577407,1.0,0.0,0.0,0.0
-0.19704465304524774,-0.5065919164222484,0.030810965954656072,0.6644563336824819,1.0,0.0,0.0,0.0
0.5759826244959356,-0.04084592357288879,0.18488933793205903,1.0153439774049293,1.0,0.0,0.0,0.0
1.7355235408077105,-0.5065919164222484,-0.9428725102921981,0.5707983535911518,0.0,1.0,0.0,0.0
-0.4386156772768675,0.4249000692764709,-0.5505205276414603,0.7352220990460197,0.0,1.0,0.0,0.0
-0.5352440869695154,-0.9723379092716081,-0.5556690272303185,0.8219955096290856,0.0,0.0,1.0,0.0
-0.5835582918158394,0.8906460621258305,-0.9831540760243394,0.9443017552016565,0.0,0.0,1.0,1.0
-0.7768151112011352,-0.5065919164222484,-0.6308105950002585,0.48266535020528367,0.0,0.0,1.0,1.0
-1.4532139790496708,0.8906460621258305,0.5307533978245771,0.5091976430212457,0.0,1.0,0.0,0.0
0.6726110341885836,2.2878840406739096,-0.5828048613699962,0.9972661205018022,0.0,1.0,0.0,0.0
-0.8251293160474592,-0.9723379092716081,0.10156542197271795,0.8334989127675644,0.0,0.0,1.0,1.0
-1.4532139790496708,-0.04084592357288879,0.39215811525684136,1.3538387152706255,1.0,0.0,0.0,0.0
0.3344116002643158,-0.5065919164222484,1.5015402667810474,0.3996515257286589,1.0,0.0,0.0,0.0
0.3827258051106398,-0.5065919164222484,-0.042315956122743324,0.917135616060939,0.0,1.0,0.0,0.0
-0.05210203850627586,-0.9723379092716081,3.6586005930790138,0.842825832851766,1.0,0.0,0.0,1.0
0.4793542148032877,-0.9723379092716081,0.7963337736750487,0.3733994716517446,0.0,1.0,0.0,0.0
0.7209252390349075,2.7536300335232693,0.0462532730628548,0.5134133261847604,1.0,0.0,0.0,0.0
-0.4386156772768675,-0.5065919164222484,-0.8475561153001792,1.2771255350484325,0.0,1.0,0.0,1.0
-1.3565855693570228,-0.5065919164222484,-0.1308681631303374,1.1013318875008133,0.0,1.0,0.0,1.0
-0.14873044819892378,0.4249000692764709,-0.9616068357006705,1.2130117523854473,1.0,0.0,0.0,0.0
0.09284057603269602,-0.5065919164222484,-0.1445114388007158,0.9675638396821997,0.0,0.0,1.0,0.0
-0.7285009063548112,-0.5065919164222484,0.05511438060017409,0.3540694278862867,0.0,1.0,0.0,0.0
-0.19704465304524774,0.8906460621258305,0.008949524595326091,1.208890238514811,0.0,1.0,0.0,1.0
1.349009902037119,1.82213804782455,0.8087840783702983,1.1150378687988247,0.0,1.0,0.0,0.0
0.5276684196496116,0.8906460621258305,-0.8556664738617707,1.1104247080175782,0.0,0.0,1.0,0.0
-0.10041624335259981,-0.5065919164222484,0.3327138326364551,0.8336233372549418,0.0,1.0,0.0,0.0
0.8658678535738794,-0.9723379092716081,-1.0183240235532982,0.39316859392736986,0.0,0.0,1.0,0.0
-0.19704465304524774,0.8906460621258305,-0.9429125833362497,0.9568069834679859,1.0,0.0,0.0,0.0
0.43104000995696373,0.8906460621258305,-0.8415593438407776,1.1088238300386462,1.0,0.0,0.0,0.0
0.7209252390349075,0.4249000692764709,-0.8209313011293363,1.22296495499578,0.0,1.0,0.0,1.0
1.107438877805499,-0.04084592357288879,-0.7961817635686245,0.9067758592745252,1.0,0.0,0.0,0.0
-1.1633287499717269,-0.9723379092716081,-0.4796781237037099,0.430600320561623,0.0,0.0,1.0,0.0
-0.7285009063548112,-0.04084592357288879,1.3395522560910194,1.2066566487809167,1.0,0.0,0.0,1.0
0.7692394438812314,3.6851220192219887,-0.35635138017704676,1.3229364377992037,0.0,0.0,1.0,0.0
1.4456383117297669,-0.9723379092716081,-0.23417221515083417,0.567491082642472,0.0,1.0,0.0,1.0
-1.3082713645106987,-0.04084592357288879,1.6817760522915943,0.10622908567802526,0.0,1.0,0.0,0.0
-0.2936730627378957,1.82213804782455,-0.5465256352410961,1.2691506439684082,1.0,0.0,0.0,0.0
-1.6947850032812906,0.4249000692764709,-0.38460216697600047,0.3071005075660635,0.0,0.0,1.0,1.0
0.5759826244959356,0.4249000692764709,1.503076518345928,1.092930398178352,0.0,0.0,1.0,1.0
-0.4869298821231915,-0.04084592357288879,1.6421994884317943,1.296285015154902,0.0,0.0,1.0,1.0
-1.5015281838959946,2.7536300335232693,-1.0570218174736306,0.962467352168831,0.0,0.0,1.0,1.0
-0.3903014724305436,-0.5065919164222484,0.9638876819437467,1.1258926762052295,1.0,0.0,0.0,0.0
0.044526371186372066,-0.04084592357288879,1.874571013510876,0.36007054571517794,1.0,0.0,0.0,0.0
0.6242968293422596,-0.9723379092716081,-0.6561598097069105,0.3813119613931144,0.0,1.0,0.0,0.0
-0.003787833659951896,-0.9723379092716081,-0.8495948757448922,0.9180655851018541,1.0,0.0,0.0,0.0
-1.4048997742033467,2.2878840406739096,-0.18487350524966864,0.24172508329246686,0.0,0.0,1.0,0.0
-1.1633287499717269,-0.9723379092716081,-0.2364081491574296,1.2610418736527254,0.0,1.0,0.0,0.0
-0.4386156772768675,0.4249000692764709,0.25247837809875395,1.0680980691033066,0.0,0.0,1.0,0.0
0.18946898572534393,-0.9723379092716081,-1.250406880863725,1.0184262253445227,0.0,1.0,0.0,1.0
-0.5352440869695154,-0.9723379092716081,-1.1048764792741055,1.1233126644943212,1.0,0.0,0.0,1.0
0.14115478087901998,-0.9723379092716081,1.9141638902912634,0.5192752701189555,0.0,1.0,0.0,1.0
-0.9217577257401072,-0.04084592357288879,-0.33064753676197356,0.40189759573028383,0.0,1.0,0.0,0.0
-0.2936730627378957,-0.9723379092716081,0.5504094032462361,1.3058551113648895,1.0,0.0,0.0,0.0
1.5905809262687387,0.4249000692764709,-1.0998666395102397,0.4725347765172003,0.0,1.0,0.0,0.0
-0.6801867015084874,-0.04084592357288879,2.584561447893476,0.7949269434906274,0.0,1.0,0.0,0.0
0.9624962632665273,0.8906460621258305,0.4578002438143041,0.3694704564561087,1.0,0.0,0.0,0.0
0.5276684196496116,0.4249000692764709,-1.0537266075149812,0.6545727180194971,0.0,0.0,1.0,0.0
-0.4869298821231915,-0.5065919164222484,-0.9125553020092744,0.6110131799293882,0.0,1.0,0.0,0.0
0.6242968293422596,0.8906460621258305,2.8078108587058406,1.350501945507309,1.0,0.0,0.0,0.0
1.204067287498147,-0.04084592357288879,0.7817918688575312,0.7472451351500199,0.0,1.0,0.0,0.0
0.6242968293422596,-0.5065919164222484,0.7935861104422017,1.2644361282855905,0.0,1.0,0.0,0.0
-0.4386156772768675,-0.04084592357288879,-0.7656588706348163,1.3837879541153266,1.0,0.0,0.0,1.0
-0.19704465304524774,-0.9723379092716081,0.606363075489633,0.8163271989396842,1.0,0.0,0.0,0.0
-0.9217577257401072,-0.5065919164222484,2.5066743446629394,0.7330062842388937,1.0,0.0,0.0,0.0
-0.6318724966621634,0.8906460621258305,0.8105341710463566,0.9316085665395016,0.0,1.0,0.0,0.0
1.300695697190795,-0.9723379092716081,0.39918153682712226,1.0209094204330338,1.0,0.0,0.0,0.0
1.4456383117297669,-0.5065919164222484,-1.2717399254475075,1.2176789943268607,1.0,0.0,0.0,1.0
-1.2599571596643748,0.8906460621258305,-0.11864907635297843,0.955130467502806,1.0,0.0,0.0,1.0
1.2523814923444712,-0.04084592357288879,-0.6530727668001044,0.5857043315409826,0.0,1.0,0.0,0.0
-1.2599571596643748,0.4249000692764709,0.24068307262795816,1.0372407962337022,0.0,1.0,0.0,1.0
0.6242968293422596,2.7536300335232693,-0.175235760840907,1.0750268868335258,1.0,0.0,0.0,0.0
1.1557530826518232,1.82213804782455,0.2774963695917406,0.6451232643975742,0.0,1.0,0.0,1.0
-1.066700340279079,0.8906460621258305,-0.8626512409028336,1.3916153511221678,1.0,0.0,0.0,0.0
0.7692394438812314,-0.04084592357288879,-0.47964478860511833,1.3427044255050355,0.0,0.0,1.0,0.0
1.0108104681128514,-0.9723379092716081,0.6889486544780413,0.45776721608220294,0.0,1.0,0.0,0.0
-0.10041624335259981,-0.9723379092716081,0.014033127130543178,0.45295815291657515,0.0,0.0,1.0,0.0
0.2377831905716679,-0.9723379092716081,-0.19644681314899273,1.338796588945549,1.0,0.0,0.0,0.0
1.6388951311150628,-0.9723379092716081,-0.6840013549763463,1.1095291542604058,0.0,1.0,0.0,1.0
-0.970071930586431,-0.5065919164222484,-0.5382283873501665,1.0996561279154957,1.0,0.0,0.0,1.0
-0.14873044819892378,-0.5065919164222484,-0.8075004480553023,1.0608961982427336,1.0,0.0,0.0,0.0
0.6726110341885836,0.4249000692764709,0.0608281583502557,0.8532933737685826,0.0,1.0,0.0,0.0
0.4793542148032877,-0.5065919164222484,0.21633745716613795,1.060334964384776,0.0,1.0,0.0,0.0
1.1557530826518232,1.3563920549751902,-0.20578525092784686,0.2504503031960683,0.0,1.0,0.0,1.0
1.107438877805499,0.8906460621258305,1.3499751484602254,0.3024098178489136,0.0,1.0,0.0,1.0
0.6726110341885836,1.82213804782455,-0.589603448339138,0.8665232139431648,0.0,1.0,0.0,1.0
-0.19704465304524774,-0.9723379092716081,-0.9521137798049448,0.7684158293108149,0.0,1.0,0.0,1.0
1.6872093359613867,-0.9723379092716081,-1.18602758513695,0.894946456415319,0.0,1.0,0.0,1.0
0.18946898572534393,-0.9723379092716081,0.11694815145790217,0.5850171604359224,1.0,0.0,0.0,0.0
0.6726110341885836,-0.9723379092716081,-0.746389765134045,1.318028667061523,1.0,0.0,0.0,0.0
1.349009902037119,-0.9723379092716081,-0.4906563646303033,1.1386675538925317,1.0,0.0,0.0,0.0
0.6242968293422596,0.4249000692764709,-0.18576185016426347,1.0512198306620677,0.0,1.0,0.0,0.0
0.8658678535738794,-0.5065919164222484,0.05002084846112125,1.3049845181431792,0.0,0.0,1.0,1.0
0.4793542148032877,-0.04084592357288879,2.4468733055618817,0.6453006354753251,0.0,0.0,1.0,1.0
-1.1633287499717269,-0.5065919164222484,0.7144872409149902,1.370820955942955,1.0,0.0,0.0,0.0
-1.2599571596643748,-0.04084592357288879,1.0135686815925906,0.14528438168708455,0.0,1.0,0.0,0.0
-0.10041624335259981,-0.9723379092716081,-0.22239074019966704,1.1474479895260938,0.0,1.0,0.0,0.0
-0.3903014724305436,0.8906460621258305,0.0410522884251504,1.1645894481594747,0.0,1.0,0.0,1.0
0.7692394438812314,-0.9723379092716081,0.2339458364253731,1.3890508451984405,1.0,0.0,0.0,1.0
1.6388951311150628,-0.5065919164222484,2.626336709745487,0.2589452054315456,1.0,0.0,0.0,1.0
-1.115014545125403,-0.04084592357288879,-0.8367973895440984,0.9910131281787062,0.0,1.0,0.0,1.0
0.4793542148032877,-0.5065919164222484,-0.06746019543592785,0.7297050643291138,1.0,0.0,0.0,0.0
-1.211642954818051,-0.04084592357288879,-0.5174946652836159,1.298744384277745,0.0,1.0,0.0,0.0
-1.211642954818051,1.3563920549751902,1.5240953618940491,1.2022983880133253,0.0,1.0,0.0,0.0
0.5276684196496116,-0.9723379092716081,-0.5464621567022888,1.2971007708365832,0.0,0.0,1.0,1.0
-1.3565855693570228,-0.5065919164222484,-0.11016493913271073,0.9364936458813082,0.0,0.0,1.0,0.0
0.28609739541799184,-0.9723379092716081,0.3954082873695212,1.113038378632367,0.0,1.0,0.0,0.0
-0.6318724966621634,-0.5065919164222484,0.4133620749907588,0.5063623531067513,0.0,1.0,0.0,0.0
1.6872093359613867,-0.9723379092716081,-0.2714628423561515,0.5356206389470797,0.0,1.0,0.0,0.0
0.43104000995696373,-0.9723379092716081,-1.1955834103140661,1.2298888562568924,0.0,0.0,1.0,0.0
-0.8251293160474592,-0.04084592357288879,0.1983155808328836,0.40493559544792185,0.0,0.0,1.0,0.0
0.7209252390349075,0.4249000692764709,-0.6117861833082976,0.49332160789778845,0.0,0.0,1.0,1.0
1.6388951311150628,1.3563920549751902,-0.7020881283632416,1.1033340249967893,0.0,1.0,0.0,1.0
-0.14873044819892378,0.4249000692764709,-0.8016458827079775,0.3445379070492851,1.0,0.0,0.0,0.0
-1.4048997742033467,-0.04084592357288879,0.30864837385428767,0.7996512921116579,1.0,0.0,0.0,1.0
0.044526371186372066,-0.5065919164222484,-0.4885746941118713,1.3486832301279836,0.0,1.0,0.0,1.0
0.4793542148032877,-0.5065919164222484,-1.1116484690901156,1.0496590408158466,1.0,0.0,0.0,0.0
0.7692394438812314,-0.04084592357288879,0.5343383394380066,0.7036912699088794,0.0,0.0,1.0,0.0
1.6388951311150628,-0.9723379092716081,-0.9025476798576295,0.9178889704039659,0.0,1.0,0.0,0.0
1.204067287498147,0.4249000692764709,-1.066727650594409,1.149186906829928,0.0,1.0,0.0,1.0
0.6242968293422596,-0.04084592357288879,-0.6791372676116418,1.3850287952797198,0.0,0.0,1.0,1.0
-0.3903014724305436,2.7536300335232693,-0.2936991262602827,1.182889302552239,1.0,0.0,0.0,0.0
1.107438877805499,-0.5065919164222484,-0.5897123193526235,1.3869859281738783,0.0,1.0,0.0,1.0
1.204067287498147,-0.9723379092716081,-0.606111060087434,1.235660790987453,0.0,1.0,0.0,1.0
1.0591246729591752,-0.5065919164222484,1.1103454376058877,0.26283867077364503,0.0,1.0,0.0,0.0
0.8658678535738794,0.8906460621258305,-1.0065946790222688,1.0419318641407835,1.0,0.0,0.0,1.0
-1.5981565935886426,-0.9723379092716081,0.06683095849770034,1.252763296057917,0.0,1.0,0.0,1.0
-0.7285009063548112,-0.9723379092716081,-0.030466747088267642,0.4670861941778485,1.0,0.0,0.0,0.0
-1.018386135432755,-0.04084592357288879,-1.0271439941604406,1.1039243794794527,1.0,0.0,0.0,1.0
0.7692394438812314,0.4249000692764709,-0.5036269096408068,1.1566973806743914,0.0,1.0,0.0,0.0
